,url,lat,long,tag
45719,https://live.staticflickr.com/2132/2074897834_0d1a5b0b27.jpg,-21.981254,-47.916870,horta
45720,https://live.staticflickr.com/2023/1969087919_aaad94debd.jpg,41.439143,2.146700,horta
45721,https://live.staticflickr.com/2220/1970273216_a112bec022.jpg,41.440329,2.145541,horta
45722,https://live.staticflickr.com/2049/1970264680_80229f191c.jpg,41.440329,2.145541,horta
45723,https://live.staticflickr.com/2669/4132729495_af6e65ba09.jpg,39.554510,-0.323517,horta
45724,https://live.staticflickr.com/2001/2029306807_51e119bdcc.jpg,38.598895,-28.829498,horta
45725,https://live.staticflickr.com/2787/4535803669_751d60c16e.jpg,22.205404,113.544259,horta
45726,https://live.staticflickr.com/3021/3250702132_4538c469e9.jpg,-23.196700,-47.020454,horta
45727,https://live.staticflickr.com/2276/2217802600_c0fb9b8fa2.jpg,41.440217,2.145767,horta
45728,https://live.staticflickr.com/1459/25231436235_70804e9e1d.jpg,41.440772,2.144780,horta
45729,https://live.staticflickr.com/2352/2208187526_15fa5920ef.jpg,41.440313,2.145552,horta
45730,https://live.staticflickr.com/2193/2225832343_612f8c1dc6.jpg,41.438930,2.146561,horta
45731,https://live.staticflickr.com/2177/2226619202_435592d6a6.jpg,41.438930,2.146561,horta
45732,https://live.staticflickr.com/2331/2230895029_8bc60e4d15.jpg,41.438930,2.146561,horta
45733,https://live.staticflickr.com/3103/2451308399_7dc266da19.jpg,38.538095,-28.645992,horta
45734,https://live.staticflickr.com/2153/2451308413_ef32339aab.jpg,38.538095,-28.645992,horta
45735,https://live.staticflickr.com/2346/2452134898_b43af070a9.jpg,38.549910,-28.609085,horta
45736,https://live.staticflickr.com/3028/2452134918_bb1a66a6ba.jpg,38.543600,-28.630027,horta
45737,https://live.staticflickr.com/2345/2237105027_a07160b3e3.jpg,41.439485,2.146636,horta
45738,https://live.staticflickr.com/3049/2695769937_febb1ebf14.jpg,39.706377,19.793844,horta
45739,https://live.staticflickr.com/3033/2324091976_d55941d330.jpg,39.552384,-0.326542,horta
45740,https://live.staticflickr.com/3085/2340777425_e63b5c9a97.jpg,39.556616,-0.321242,horta
45741,https://live.staticflickr.com/65535/51589387965_dac5a1ca57.jpg,39.456519,-0.353670,horta
45742,https://live.staticflickr.com/2283/2515673788_1de9f82340.jpg,50.850858,4.359979,horta
45743,https://live.staticflickr.com/2301/2514840223_04dc0cc7a4.jpg,50.850858,4.359979,horta
45744,https://live.staticflickr.com/2246/2515666000_2ac6cba25b.jpg,50.850858,4.359979,horta
45745,https://live.staticflickr.com/3119/2712975083_98f80497f8.jpg,41.439766,2.146239,horta
45746,https://live.staticflickr.com/3180/2728597458_5912ebfcb9.jpg,41.439766,2.146239,horta
45747,https://live.staticflickr.com/2663/4179088027_ab67d9889f.jpg,42.599155,-8.525905,horta
45748,https://live.staticflickr.com/65535/48138248008_efd42a453d.jpg,39.476594,-0.378778,horta
45749,https://live.staticflickr.com/65535/48149647717_9af25784b8.jpg,39.456541,-0.355148,horta
45750,https://live.staticflickr.com/3165/2607853133_4d69142ab9.jpg,41.440802,2.144727,horta
45751,https://live.staticflickr.com/3153/2617093792_ca35e3668e.jpg,38.533395,-28.625907,horta
45752,https://live.staticflickr.com/8474/8441162036_69fa6e49d0.jpg,38.600974,-28.829927,horta
45753,https://live.staticflickr.com/3155/2695129071_03f474d737.jpg,-22.504994,-43.183296,horta
45754,https://live.staticflickr.com/3118/2695945660_7c129a10a8.jpg,-22.504994,-43.183296,horta
45755,https://live.staticflickr.com/3193/2695128409_967a092c85.jpg,-22.504994,-43.183296,horta
45756,https://live.staticflickr.com/3221/2693886228_d06c087d55.jpg,39.554088,-0.292135,horta
45757,https://live.staticflickr.com/2242/2068362247_7aeeee4a70.jpg,39.556946,-0.332078,horta
45758,https://live.staticflickr.com/2236/2069158862_a5b79ebaa6.jpg,39.556967,-0.331521,horta
45759,https://live.staticflickr.com/2321/2068361947_e8318b0be5.jpg,39.555304,-0.321264,horta
45760,https://live.staticflickr.com/4111/5127691753_46715dd7be.jpg,-8.586792,115.212249,horta
45761,https://live.staticflickr.com/2063/2089485126_1bfddbc975.jpg,39.557761,-0.321006,horta
45762,https://live.staticflickr.com/2403/2089484842_bd57ee7f38.jpg,39.557190,-0.320985,horta
45763,https://live.staticflickr.com/2002/2089423583_439703fd1b.jpg,41.430552,2.162868,horta
45764,https://live.staticflickr.com/2109/2103402798_9ba140e27b.jpg,39.560586,-0.327669,horta
45765,https://live.staticflickr.com/2110/2102622663_563ee1024b.jpg,39.560619,-0.327594,horta
45766,https://live.staticflickr.com/2288/2113204466_15f073be55.jpg,41.433637,2.161302,horta
45767,https://live.staticflickr.com/4010/5127691867_61e9f6f024.jpg,-8.586792,115.212249,horta
45768,https://live.staticflickr.com/2073/2122175782_6e47f86fba.jpg,40.732531,-111.847879,horta
45769,https://live.staticflickr.com/2300/2123155235_9561c727ed.jpg,39.556057,-0.332722,horta
45770,https://live.staticflickr.com/2155/2123155471_2dab9cb5e4.jpg,39.558659,-0.321435,horta
45771,https://live.staticflickr.com/2183/2123929580_fb3013a60e.jpg,39.557600,-0.321199,horta
45772,https://live.staticflickr.com/2348/2126653161_c8ba9934d6.jpg,41.430975,2.160701,horta
45773,https://live.staticflickr.com/2040/2356915141_50c982a0bb.jpg,39.410036,-0.414648,horta
45774,https://live.staticflickr.com/2128/2194686753_b0b493a6d7.jpg,41.426735,2.160894,horta
45775,https://live.staticflickr.com/2127/2194686297_4aef342035.jpg,41.426735,2.160894,horta
45776,https://live.staticflickr.com/2404/2190932752_af62bdc9d2.jpg,41.428771,2.162911,horta
45777,https://live.staticflickr.com/2116/2172899252_dc8f94667e.jpg,-22.105998,-48.319759,horta
45778,https://live.staticflickr.com/2183/2158666023_c535cb6fda.jpg,39.408677,-0.336627,horta
45779,https://live.staticflickr.com/4190/34207181031_be99932f33.jpg,50.829171,4.342732,horta
45780,https://live.staticflickr.com/2002/2148800325_06e1eaf96d.jpg,-20.316457,-40.307464,horta
45781,https://live.staticflickr.com/3077/2679859498_52035d5b61.jpg,38.571790,-28.693542,horta
45782,https://live.staticflickr.com/3176/2679865922_d764499928.jpg,38.571790,-28.693542,horta
45783,https://live.staticflickr.com/3016/2679046701_27d3cd89c6.jpg,38.571790,-28.693542,horta
45784,https://live.staticflickr.com/3140/2679046841_64c1888ced.jpg,38.571790,-28.693542,horta
45785,https://live.staticflickr.com/3003/2679047007_5e036d6c11.jpg,38.571790,-28.693542,horta
45786,https://live.staticflickr.com/3278/2679046955_529a4a77f4.jpg,38.571790,-28.693542,horta
45787,https://live.staticflickr.com/3277/2679046773_e109ba95bc.jpg,38.571790,-28.693542,horta
45788,https://live.staticflickr.com/3107/2679866432_82218d36b6.jpg,38.571790,-28.693542,horta
45789,https://live.staticflickr.com/3115/2679047705_f3a0996bbc.jpg,38.571790,-28.693542,horta
45790,https://live.staticflickr.com/3013/2679047775_81034dcec3.jpg,38.571790,-28.693542,horta
45791,https://live.staticflickr.com/3219/2679867138_f8eec37b72.jpg,38.571790,-28.693542,horta
45792,https://live.staticflickr.com/3196/2679867216_cae8872a8d.jpg,38.571790,-28.693542,horta
45793,https://live.staticflickr.com/3082/2679047645_5b23e7a26d.jpg,38.571790,-28.693542,horta
45794,https://live.staticflickr.com/2148/2679866504_7677f61b16.jpg,38.571790,-28.693542,horta
45795,https://live.staticflickr.com/3171/2679047563_b8536df997.jpg,38.571790,-28.693542,horta
45796,https://live.staticflickr.com/3035/2679866710_87f7ebfb69.jpg,38.571790,-28.693542,horta
45797,https://live.staticflickr.com/3226/2679866556_30589125c8.jpg,38.571790,-28.693542,horta
45798,https://live.staticflickr.com/3283/2679866804_feb4a1cfa5.jpg,38.571790,-28.693542,horta
45799,https://live.staticflickr.com/3046/2679047349_28c7f1dd5e.jpg,38.571790,-28.693542,horta
45800,https://live.staticflickr.com/3235/2679867328_74e918b165.jpg,38.571790,-28.693542,horta
45801,https://live.staticflickr.com/3241/2679867278_160705087b.jpg,38.571790,-28.693542,horta
45802,https://live.staticflickr.com/3190/2679048053_566c130b34.jpg,38.571790,-28.693542,horta
45803,https://live.staticflickr.com/3058/2679048095_386fa1632e.jpg,38.571790,-28.693542,horta
45804,https://live.staticflickr.com/3343/3241540920_96a4f6f361.jpg,38.571790,-28.693542,horta
45805,https://live.staticflickr.com/3085/3240708501_04e8d5617e.jpg,38.571790,-28.693542,horta
45806,https://live.staticflickr.com/3132/3240708585_e475ae8020.jpg,38.571790,-28.693542,horta
45807,https://live.staticflickr.com/3367/3241541076_0be50d76e3.jpg,38.571790,-28.693542,horta
45808,https://live.staticflickr.com/3113/3240708641_d8bb3eddc0.jpg,38.571790,-28.693542,horta
45809,https://live.staticflickr.com/3418/3240708721_1b0dcc6b5d.jpg,38.571790,-28.693542,horta
45810,https://live.staticflickr.com/3457/3249869595_f8dd11ab8e.jpg,-23.545900,-46.702837,horta
45811,https://live.staticflickr.com/3083/3250703600_f3d2c10c0c.jpg,-23.196700,-47.020454,horta
45812,https://live.staticflickr.com/3379/3249879967_b5c8cc11ab.jpg,-23.196700,-47.020454,horta
45813,https://live.staticflickr.com/3469/3250706790_86cff145f9.jpg,-23.196700,-47.020454,horta
45814,https://live.staticflickr.com/3409/3250707170_21ff796cde.jpg,-23.196700,-47.020454,horta
45815,https://live.staticflickr.com/2169/2187493048_1af8709ae1.jpg,41.439600,2.145012,horta
45816,https://live.staticflickr.com/3043/3249877627_919084f616.jpg,-23.196700,-47.020454,horta
45817,https://live.staticflickr.com/3356/3250697038_3f26a4e689.jpg,-23.545900,-46.702837,horta
45818,https://live.staticflickr.com/2343/2176342380_dff6be3a34.jpg,41.440675,2.144984,horta
45819,https://live.staticflickr.com/3447/3250706098_2f2b6c427a.jpg,-23.196700,-47.020454,horta
45820,https://live.staticflickr.com/3124/3250708360_dfbeb61c7e.jpg,-23.196700,-47.020454,horta
45821,https://live.staticflickr.com/3439/3249879809_a4736bc0be.jpg,-23.196700,-47.020454,horta
45822,https://live.staticflickr.com/2388/2186709915_4eab0a2a5b.jpg,41.440485,2.145452,horta
45823,https://live.staticflickr.com/3056/3250976356_1a5460f9a4.jpg,38.571790,-28.693542,horta
45824,https://live.staticflickr.com/3014/3250149735_a39c9e9669.jpg,38.571790,-28.693542,horta
45825,https://live.staticflickr.com/3350/3250149011_efc3c96151.jpg,38.571790,-28.693542,horta
45826,https://live.staticflickr.com/3044/3250149635_bbcb9fc4d6.jpg,38.571790,-28.693542,horta
45827,https://live.staticflickr.com/3357/3250976608_379a57ebcc.jpg,38.571790,-28.693542,horta
45828,https://live.staticflickr.com/3314/3250149541_053aefd2b9.jpg,38.571790,-28.693542,horta
45829,https://live.staticflickr.com/3057/3250149443_939c401cb2.jpg,38.571790,-28.693542,horta
45830,https://live.staticflickr.com/3408/3250976922_e6820eb34b.jpg,38.571790,-28.693542,horta
45831,https://live.staticflickr.com/3510/3250149795_b992a944ce.jpg,38.571790,-28.693542,horta
45832,https://live.staticflickr.com/2143/2201916129_1735b0bccc.jpg,50.824549,4.355092,horta
45833,https://live.staticflickr.com/2074/2171591209_b409eabf9f.jpg,50.824549,4.355092,horta
45834,https://live.staticflickr.com/2199/2174476027_9010c018b4.jpg,39.556558,-0.320963,horta
45835,https://live.staticflickr.com/2221/2175266180_f6dd3efa74.jpg,39.556057,-0.332722,horta
45836,https://live.staticflickr.com/2237/2175266112_276b4e72d4.jpg,39.555176,-0.319429,horta
45837,https://live.staticflickr.com/2205/2174503369_4f45eeaf24.jpg,39.555404,-0.321221,horta
45838,https://live.staticflickr.com/2413/2217801604_a010e15423.jpg,41.440217,2.145767,horta
45839,https://live.staticflickr.com/2080/2228816249_0d3e4c3e93.jpg,39.497219,-0.344567,horta
45840,https://live.staticflickr.com/2190/2217795548_7e8f5fa1a5.jpg,39.490562,-0.330619,horta
45841,https://live.staticflickr.com/2150/2217001643_4c7bb798bc.jpg,39.516158,-0.334181,horta
45842,https://live.staticflickr.com/2096/2216301089_fec87cee60.jpg,38.540915,-28.624362,horta
45843,https://live.staticflickr.com/2078/2226615452_578bc73611.jpg,41.438930,2.146561,horta
45844,https://live.staticflickr.com/2204/2226834800_b0697c85db.jpg,41.440587,2.145091,horta
45845,https://live.staticflickr.com/2326/2226840490_38abdc5469.jpg,41.440265,2.145692,horta
45846,https://live.staticflickr.com/2047/2226046875_463d6e3972.jpg,41.440522,2.145595,horta
45847,https://live.staticflickr.com/2021/2226053435_311e2a6580.jpg,41.440522,2.145595,horta
45848,https://live.staticflickr.com/2418/2226040781_677ff6b816.jpg,41.439034,2.146153,horta
45849,https://live.staticflickr.com/2356/2240038458_ed384049f3.jpg,38.197989,-7.731413,horta
45850,https://live.staticflickr.com/2001/2240038004_74d6c0d2a7.jpg,38.197989,-7.731413,horta
45851,https://live.staticflickr.com/2326/2428344177_f89385f2c6.jpg,50.847464,4.381141,horta
45852,https://live.staticflickr.com/65535/2429222378_1de4c01d13.jpg,50.847241,4.380154,horta
45853,https://live.staticflickr.com/2063/2429053102_446a493eeb.jpg,50.847464,4.381141,horta
45854,https://live.staticflickr.com/2350/2429215946_e3998fd708.jpg,50.846624,4.380197,horta
45855,https://live.staticflickr.com/3105/2429056396_095930f01a.jpg,50.847464,4.381141,horta
45856,https://live.staticflickr.com/3207/2428336793_74e88b6a65.jpg,50.847464,4.381141,horta
45857,https://live.staticflickr.com/2221/2277129373_98e21677de.jpg,41.501040,-5.744862,horta
45858,https://live.staticflickr.com/3218/2317607414_4de3268a24.jpg,50.825891,4.346122,horta
45859,https://live.staticflickr.com/2198/2328838846_1e5dd13ec9.jpg,38.540713,-28.622903,horta
45860,https://live.staticflickr.com/3117/2364615565_8005f7acc9.jpg,41.440345,2.145509,horta
45861,https://live.staticflickr.com/2381/2358909235_faa4b69e58.jpg,41.440345,2.145509,horta
45862,https://live.staticflickr.com/2088/2381462674_3e4153859a.jpg,41.440345,2.145509,horta
45863,https://live.staticflickr.com/3076/2300473201_ee9680df51.jpg,39.430757,-0.382118,horta
45864,https://live.staticflickr.com/3256/2305440439_20ba1acf15.jpg,38.197989,-7.731413,horta
45865,https://live.staticflickr.com/2062/2306239346_f21fa127c8.jpg,38.197989,-7.731413,horta
45866,https://live.staticflickr.com/2311/2324091978_5bfc4d572c.jpg,39.552384,-0.326542,horta
45867,https://live.staticflickr.com/3075/2324091982_562616f5c8.jpg,39.551735,-0.327422,horta
45868,https://live.staticflickr.com/2211/2324091974_5276d3722e.jpg,39.551847,-0.327433,horta
45869,https://live.staticflickr.com/2047/2324091984_bcd8973b1a.jpg,39.551752,-0.327411,horta
45870,https://live.staticflickr.com/3161/2340777413_e22f22fc57.jpg,39.551793,-0.327615,horta
45871,https://live.staticflickr.com/2371/2340777419_1dc27929b8.jpg,39.555197,-0.319279,horta
45872,https://live.staticflickr.com/3153/2341858116_e64e8b60cc.jpg,39.557745,-0.320384,horta
45873,https://live.staticflickr.com/2020/2394799936_e3a8ba2983.jpg,39.554072,-0.322251,horta
45874,https://live.staticflickr.com/3134/2350595265_b0ccbfa902.jpg,39.557927,-0.319225,horta
45875,https://live.staticflickr.com/2320/2350595913_7165337cd1.jpg,39.561674,-0.329149,horta
45876,https://live.staticflickr.com/2008/2351428222_8d0c442ba3.jpg,39.559916,-0.327808,horta
45877,https://live.staticflickr.com/2328/2353351992_769709aff1.jpg,39.555999,-0.332636,horta
45878,https://live.staticflickr.com/2253/2353352002_131638fef1.jpg,39.561190,-0.328034,horta
45879,https://live.staticflickr.com/2104/2353351998_c04e8f7f47.jpg,39.557128,-0.320953,horta
45880,https://live.staticflickr.com/2255/2362533025_5ce7dd6836.jpg,39.555722,-0.319268,horta
45881,https://live.staticflickr.com/2206/2363355152_66ebf4fe9f.jpg,39.560751,-0.327637,horta
45882,https://live.staticflickr.com/3050/2365106664_ccb451ec4b.jpg,39.559730,-0.325030,horta
45883,https://live.staticflickr.com/3223/2365106666_bbb123fe6e.jpg,39.557616,-0.331038,horta
45884,https://live.staticflickr.com/2173/2370916806_d32b0644ff.jpg,39.482671,-0.404021,horta
45885,https://live.staticflickr.com/3013/2394799958_a613bdd488.jpg,39.560164,-0.325373,horta
45886,https://live.staticflickr.com/2020/2394799944_e3d1aa28f1.jpg,39.554014,-0.322186,horta
45887,https://live.staticflickr.com/3287/2394799954_a48a50baab.jpg,39.556578,-0.320094,horta
45888,https://live.staticflickr.com/3228/2423471237_0473f326bb.jpg,50.842834,4.358772,horta
45889,https://live.staticflickr.com/3203/2438676287_4cecba7eb4.jpg,39.551441,-0.308196,horta
45890,https://live.staticflickr.com/2239/2438676283_d8b1800e78.jpg,39.560325,-0.325115,horta
45891,https://live.staticflickr.com/2306/2438676291_4d17ae2821.jpg,39.557087,-0.321371,horta
45892,https://live.staticflickr.com/3184/2439520982_1fc4008aae.jpg,39.554808,-0.323699,horta
45893,https://live.staticflickr.com/2109/2448921658_95ac021cec.jpg,38.539304,-28.615951,horta
45894,https://live.staticflickr.com/3117/2621446147_2c5ef6c883.jpg,51.220217,4.400367,horta
45895,https://live.staticflickr.com/3144/2621445905_9a3139aa95.jpg,51.220217,4.400367,horta
45896,https://live.staticflickr.com/3295/2622268656_1b8999c0c6.jpg,51.220217,4.400367,horta
45897,https://live.staticflickr.com/3163/2459208947_01beca3f62.jpg,50.625848,5.567965,horta
45898,https://live.staticflickr.com/4001/4494319456_2261bcdef4.jpg,41.440418,2.145348,horta
45899,https://live.staticflickr.com/2254/2463377497_b2ce256127.jpg,39.553968,-0.326907,horta
45900,https://live.staticflickr.com/3191/2464210506_4d996493e6.jpg,39.550358,-0.321350,horta
45901,https://live.staticflickr.com/2063/2471058103_9830a8c245.jpg,50.846563,4.380487,horta
45902,https://live.staticflickr.com/3613/3477375490_7a19699b3c.jpg,41.397028,2.168769,horta
45903,https://live.staticflickr.com/2231/2482146634_5657f7885b.jpg,39.558026,-0.323903,horta
45904,https://live.staticflickr.com/2046/2497798938_e852584eea.jpg,50.845628,4.357280,horta
45905,https://live.staticflickr.com/3229/3964809684_3eb828e4d9.jpg,38.545748,-28.644790,horta
45906,https://live.staticflickr.com/3202/2506266637_e442e93eec.jpg,-25.556394,-49.113382,horta
45907,https://live.staticflickr.com/8354/8414281642_90bd5277b1.jpg,38.486919,-28.678436,horta
45908,https://live.staticflickr.com/2013/2509156800_57c68eb8fd.jpg,39.556425,-0.320920,horta
45909,https://live.staticflickr.com/2297/2509156806_4188f10df4.jpg,39.553580,-0.322519,horta
45910,https://live.staticflickr.com/3142/2558376590_5cb5fd9074.jpg,39.556946,-0.332078,horta
45911,https://live.staticflickr.com/3179/2534397155_e3828b4797.jpg,39.555251,-0.321038,horta
45912,https://live.staticflickr.com/2226/2534397147_a94717e5b3.jpg,39.552384,-0.326542,horta
